,temp_c,temp_anomaly,humidity,wind_speed,precip_mm,precip_anomaly,pressure,drought_index,flood_risk,wildfire_risk,extreme_event_index,sst_anomaly,co2_ppm
2013-04-08,30.572132360959216,1.2632104107614814,67.46786478835948,6.970567395364853,0.7789466603242682,-1.1950767679196455,1016.9947779069452,-0.229488992203491,0.1,0.251629162329796,0.3318097897750869,0.16135265852227304,405.30276072354536
2013-04-09,26.72515317287121,1.1883769596500189,74.36190080386575,10.192085549511214,0.5595350408668942,-1.4144883873770195,1019.7234173224256,-0.8107031465407872,0.1,0.26913704931972704,0.32957881076092,0.24511869901480998,405.31602149838085
2013-04-10,30.767725378244204,1.4302589225666773,62.53752043502781,8.694774357162782,2.6778931614175328,0.703869733173619,1017.942030757821,-0.2332115071545038,0.1,0.3015594861791599,0.3634937381104157,0.5520611419663777,405.0896451629372
2013-04-11,29.820205901784945,1.3806395308505195,71.34386849893097,7.109777523006074,2.6641328134993962,0.6901093852554825,1017.7999253793986,-0.3702150048978299,0.1,0.25595144015430515,0.3448493851313435,0.4312895686955841,405.49484998569443
2013-04-12,30.93424542863412,1.1545841657601748,62.774201516968404,7.745623289606167,0.6470376289709847,-1.326985799272929,1017.7680564432279,-0.18147083296271652,0.1,0.34179812178147106,0.3479978531104588,0.11215053991049223,405.182021493302
2013-04-13,30.243965184584223,0.873915051468015,67.73524214576774,8.249027591765174,4.120352019176795,2.146328590932881,1015.6861141007975,-0.31606191631341385,0.1,0.30650886463798777,0.3093441645381978,0.41496886680423706,405.1111485458672
2013-04-14,32.48838636627137,0.9446233937562702,70.42161746999459,8.471838305785221,2.331108447848865,0.3570850196049513,1020.87172995293,0.04294909869398783,0.1,0.2680131482422736,0.3048662838483091,0.6996607586034254,404.39487068405606
2013-04-15,29.97163097158643,0.9727577494118391,63.260922869893356,7.016735932341395,0.8485749385783147,-1.1254484896655992,1019.6998057464036,-0.3316894999638558,0.1,0.3023638855795982,0.3179849406150634,0.43652305753387,406.0771589727499
2013-04-16,28.820566747990142,1.0400703262443747,67.08462071695817,7.289622930946701,1.1154489308741613,-0.8585744973697524,1017.8575286588148,-0.455082213614887,0.1,0.2825530301879041,0.3187729416808087,0.4107319882706378,405.15124322188024
2013-04-17,29.879300491706058,1.2117915671282455,63.82869115466926,6.2374770833194875,2.5944412546594178,0.620417826415504,1017.6111474155662,-0.3135268082068537,0.1,0.28630821609164286,0.33707162154031745,0.41690369287840595,406.07842681291885
2013-04-18,30.673774227945746,1.342426570628255,69.10009213138264,8.915915740566673,0.47545839538596885,-1.498565032857945,1016.0304007445249,-0.19609846117871757,0.1,0.3195865449615772,0.3601186205512987,0.4489338802991541,405.29031186100207
2013-04-19,29.634530106955868,1.1088091893997438,66.41948387764619,7.519424523121023,1.265085748394697,-0.7089376798492169,1014.816369204437,-0.34709155020357557,0.1,0.3752279043188285,0.35344929023562294,0.10663609878309449,405.65765443979654
2013-04-20,29.56479918252949,1.1250267003798797,65.19243202206175,8.31140638921981,2.120081700908496,0.14605827266458227,1015.9799078754583,-0.36862512684902393,0.1,0.28328868484937114,0.3274892754927993,0.3076415087100342,405.3688726414117
2013-04-21,28.023628058290697,1.1590008062123378,72.36718415786498,9.250541938747588,1.5508785404324101,-0.4231448878115036,1020.0010631898234,-0.5849194807108399,0.1,0.29827177499697066,0.335381613120325,0.3119936350767676,405.5348725437728
2013-04-22,28.04301162785242,0.9568334830966433,67.55114997629038,8.03051418126024,1.874662814584388,-0.09936061365952575,1016.9110105548864,-0.5713128563367844,0.1,0.3041824153554895,0.3169380729163112,0.24512011125819788,404.8182446107566
2013-04-23,26.502028766780413,0.8293614675374967,60.45078855042464,7.67920131716487,1.5802525020736982,-0.3937709261702156,1019.8183977718363,-0.7851658694033886,0.1,0.30122700057404167,0.3033042469259622,0.47285965275246167,405.9086229280705
2013-04-24,32.74206070830482,0.5755012085612621,63.13500058451348,7.966793643463216,0.44435664407086034,-1.5296667841730534,1017.561450568525,0.1848381979500811,0.1,0.3030958941808061,0.27847888911036806,0.2026122915688124,405.12816128551594
2013-04-25,26.688109789811378,0.8885220934244539,62.845542185583625,7.81594448202841,1.0559616899792725,-0.9180617382646412,1015.8510911911065,-0.7099989375508886,0.1,0.2936007141422469,0.3069324235851195,0.25114907949267595,405.7680055699242
2013-04-26,27.72023590535036,1.23372734005571,63.28639434878596,8.977978888160596,1.5185119819508066,-0.45551144629310714,1016.0850126169933,-0.5571001800293386,0.1,0.3290682696166679,0.3520932148905714,0.0647980353962393,404.5678740689294
2013-04-27,27.596743492108462,0.8754112104478783,75.16624841591765,8.020905804512847,3.028825931572916,1.0548025033290023,1018.0099781754419,-0.5208235112096116,0.1,0.3138629392493007,0.31170000281957805,0.3861444336914044,404.91345703124244
2013-04-28,30.74824166123797,1.009229321360145,64.05611328984543,7.143116852625814,2.1220795420643976,0.1480561138204839,1014.2402117490401,-0.01843132512789697,0.1,0.3054163663591871,0.3225478420437706,0.4924745330024597,405.4685696315089
2013-04-29,28.29067386971088,1.2145752443272897,51.679840312368285,8.712021024778231,1.1123118684268385,-0.8617115598170753,1015.9062153418266,-0.3966214331805475,0.1,0.3518893091100589,0.3570243171657467,0.2254652621311258,405.19229814743403
2013-04-30,31.29560618508283,1.2247166121056297,58.80230667443875,8.87052096827896,7.330312742469467,5.356289314225553,1016.4928408748057,0.001004462263959005,0.10838235584704245,0.3518873880597585,0.3605525843826033,0.45268862708645763,405.4934560361313
2013-05-01,27.37008193860549,0.7383051993176465,51.51094015280726,6.2767883293075055,0.2281198737751482,-1.7459035544687656,1018.9996288603472,-0.5556180947414171,0.1,0.32526005262754776,0.30140853572002896,0.25532808181129996,405.35920444346635
2013-05-02,29.189409604946707,1.354731509376021,59.179960836193736,9.122210268917838,0.4633720404418014,-1.5106513878021124,1017.8815964139669,-0.2779406129952862,0.1,0.3178932774768028,0.360841134180643,-0.2272918646271222,406.15925599183225
2013-05-03,26.87252759097875,1.3870627626065068,50.54830686752368,7.927678282457965,0.8350124546696668,-1.1390109735742469,1017.6464080787366,-0.6072788051530893,0.1,0.33967247819092533,0.3706080197179283,0.2613451723597591,405.50481679676784
2013-05-04,32.742788829077426,0.702944288716884,55.782667881652344,7.819017122205793,0.5190240720506428,-1.4549993561932708,1018.1530058955449,0.30451725257162066,0.1,0.3212337034269861,0.29666453989978425,0.22995787009712257,405.0071578654549
2013-05-05,25.984057956127344,0.7875893226425636,52.19273314085136,8.514401069852426,1.9640172126498006,-0.010006215594113188,1019.2478608589053,-0.7025627093095085,0.1,0.32090127566817656,0.3050293149647093,0.2790707403332776,405.0152327790037
2013-05-06,28.883183407693156,1.3847105639229855,61.37292257950643,6.9120862051674505,0.08070822743763202,-1.8933152008062817,1017.2329070200361,-0.2532037006650835,0.1,0.35388327404958814,0.374636038607175,0.3024858519861416,405.8017722676796
2013-05-07,29.432934276323362,0.9757743847801431,59.110761751628054,8.403778668528673,0.3906598825395896,-1.5833635457043242,1015.0141266295856,-0.13175805295477558,0.1,0.3174333775856883,0.32280745175372083,0.10842124753851215,404.4229053118104
2013-05-08,28.892397658112454,0.3461505728212013,60.27908402440019,7.042664369224982,0.6944317522194993,-1.2795916760244146,1017.4081837773533,-0.18467877441203756,0.1,0.32076933558346804,0.26084585795716053,0.532806991859511,405.45355738799617
2013-05-09,27.591253320070734,0.5842418396062863,57.898089265218026,5.913597911637506,2.299889747103358,0.3258663188594444,1015.3001277906353,-0.37375321343924767,0.1,0.3195014491581364,0.2842746187080696,0.21863380370538704,404.6024755491522
2013-05-10,27.59685715132029,0.9212089965112269,51.106399115542246,6.359193286129209,4.172769300036269,2.1987458717923554,1012.7901098677437,-0.36527455473474435,0.1,0.325721860040489,0.3198374576632694,0.185241195496819,405.7009134781245
2013-05-11,27.836463357628627,0.638794438008252,60.303105934649395,7.891673957004349,3.2038501150031955,1.2298266867592818,1017.2522870274638,-0.3086908083314581,0.1,0.3242619058699344,0.29115801556180554,0.3673753930574217,404.9156516565679
2013-05-12,27.344882124648453,0.855183759041502,67.00490413202641,6.346197498376971,0.40198377535609836,-1.5720396528878153,1017.8529011022043,-0.3594923064546731,0.1,0.4876190824295553,0.3618041006330168,0.2154627578375416,405.3798952265071
2013-05-13,29.45442650890991,0.9802523261306808,59.09889874485385,8.868076605785676,1.6666849224540796,-0.3073385057898341,1017.4570640703932,-0.0031091302892620187,0.1,0.3348804012985364,0.32848935300262905,0.7182001884903008,405.11993029437434
2013-05-14,31.83326611166867,1.400353989889296,54.583140684717364,8.412949485985433,0.06096510694679286,-1.9130583212971208,1017.7167842240465,0.38750906061025087,0.1,0.33066839906327444,0.36923591870791195,0.15632121335280408,404.3920961345634
2013-05-15,26.18059197084922,0.8655098684008544,49.23332970932764,8.522111828292433,0.7436838388670346,-1.2303395893768792,1018.8771487328421,-0.4404164926255786,0.1,0.3351823220520085,0.317105683455688,0.2619326421828079,405.38927508592025
2013-05-16,24.437163177601455,1.2652040708125967,51.49530720575308,7.277809320705296,3.2796271831892954,1.3056037549453816,1014.6502442519954,-0.7087534167810129,0.1,0.41045432598344533,0.37965670487629327,0.03500370659141616,404.6919207024354
2013-05-17,26.879272004369266,1.3626949366967733,57.96399153692691,7.374612447616491,1.2200610400087246,-0.7539623882351891,1015.7519104052797,-0.31256538019373936,0.1,0.3509055719657324,0.37154116525939707,0.3522059771437134,405.43609246133974
2013-05-18,32.09223094417841,1.3548178823152048,60.72880912296367,5.886131826416655,0.3248997985275022,-1.6491236297164116,1013.8922204728364,0.4891724040873579,0.1,0.34336662246487776,0.36849177497098384,0.23310916403594067,404.51656254468594
2013-05-19,25.200384958830707,1.0002451055972839,56.33334957576035,8.038103738588541,1.1544771575180441,-0.8195462707258696,1017.3025516672891,-0.5232891605737242,0.1,0.3925531182534212,0.34779044603575476,0.09684251707852885,405.12057962963115
2013-05-20,29.95887225302348,0.3159643470191351,58.69572787290519,7.384025047677688,0.4413754523013471,-1.5326479759425666,1018.7979455517744,0.2371228119812967,0.1,0.34635802444654784,0.2655038420358779,-0.016574786543971542,405.0006599837941
2013-05-21,29.906965200243746,1.0331725453884288,57.903526970050635,7.532774696919519,0.9990839085135012,-0.9749395197304126,1015.1868308764185,0.25589367103451643,0.1,0.34417825436631055,0.33657073084873607,-0.11068682021821868,404.6610208078278
2013-05-22,25.313370648949665,1.1992637369333146,56.568321764270806,8.614475951162579,1.3382109165702019,-0.6358125116737119,1017.6548859570037,-0.41136093010516117,0.1,0.339490272699642,0.3517734555032241,0.2282354929003908,405.632984458412
2013-05-23,27.42559430432889,0.8500901200460419,50.415563254144956,6.280325459839991,0.860206640327956,-1.1138167879159577,1014.6051057496502,-0.06766545725317008,0.1,0.34726558942554336,0.3191886888322672,-0.1395762053576848,404.9402966761041
2013-05-24,29.40963924589035,1.3873028409932364,54.251694689207476,6.719712250012664,5.52825564749045,3.5542322192465363,1017.3673939676087,0.18849559412985312,0.1,0.34489055455188933,0.37219745046489044,0.3928158241062407,404.6927418163299
2013-05-25,25.257985150274255,1.1112493190201755,48.816295042174545,7.131543111216936,1.6534956542798245,-0.32052777396408927,1011.5404135887694,-0.42270675108923605,0.1,0.3677598404476075,0.3514528840362998,-0.1281105407822445,405.032625766237
2013-05-26,25.470691802720015,1.0130102149798144,52.82349276850849,5.827920351418715,3.7016522035036252,1.7276287752597115,1018.9842060448087,-0.3889310440382147,0.1,0.344373619515873,0.3346131073527433,0.08213928022690102,404.1347296412882
2013-05-27,24.574360851145972,1.1575320276852121,54.07098197803422,6.533717982436138,2.8603131703793463,0.8862897421354325,1013.6883140109666,-0.5044376934766615,0.1,0.3601562724471756,0.35380008450267386,-0.06511798593574522,406.0673938737592
2013-05-28,23.56637916271605,0.920582365306406,60.4931467846386,7.171717597697504,2.1644917595796183,0.1904683313357045,1016.1358326613317,-0.6336026012610307,0.1,0.33651556366518326,0.3230129056301956,0.11112577633165295,404.27733065882205
2013-05-29,24.15384929527452,0.06154920101391648,45.2354724702018,6.310300044249128,1.3738879140029263,-0.6001355142409874,1018.5358112965743,-0.511200925451222,0.1,0.34090606897263204,0.23842674079318127,0.10331248360435574,405.0743764366089
2013-05-30,22.859419948094846,0.648342353088439,53.879009630232126,7.901179554214919,0.004352299758193683,-1.96967112848572,1013.3176018571462,-0.6026551474127549,0.1,0.35022590208676907,0.29990200593487465,0.18042041643703105,404.80701874767266
2013-05-31,25.22879084667698,1.1458003209870382,58.567520753691745,5.037262611230564,1.901079173319387,-0.07294425492452672,1019.0994064987384,-0.24741088819067772,0.1,0.4173608642062888,0.36978829136059044,-0.22031897629225927,405.34433896065565
2013-06-01,23.472471672340475,0.5328160487271321,54.64806203143112,7.62649668057067,0.8799809765875765,-1.0940424516563372,1019.7123845245653,-0.48183511453884403,0.1,0.3484985887111054,0.2878311814860448,-0.07429648982938214,404.8204441319311
2013-06-02,25.330298894668402,0.696376414115871,54.71374603260155,7.1200035961420785,0.2505872143445067,-1.723436213899407,1016.8093306289067,-0.16565396796756715,0.1,0.3667859153347401,0.30967341601200915,0.26609293405778145,404.38939895166175
2013-06-03,21.599803784331367,0.43817671196816826,53.1854894737475,5.844649935464996,1.1762279859396922,-0.7977954423042215,1015.3894178255131,-0.7056002401481205,0.1,0.3425904676309634,0.2765948114861059,0.19726730720124605,403.75633100290133
2013-06-04,25.220827399513524,1.2749021333672994,56.43957357917046,5.443311512295384,2.6602312890826583,0.6862078608387445,1014.9099245375946,-0.15302712153002035,0.1,0.337453576720287,0.358726286352816,-0.44072988598340224,403.77176176845546
2013-06-05,26.072245766722823,1.2321627647058024,44.214375109453556,4.24127373580904,6.523451555838216,4.549428127594302,1016.3510749185174,-0.06462596533945675,0.17079060607354643,0.3347357040205429,0.3748741694988071,0.12826019781251274,404.51902775864255
2013-06-06,20.26253211455266,0.4504396034334267,42.429063844968375,5.479826007494837,0.9371449592488102,-1.0368784689951034,1016.6173829813602,-0.9112657336093735,0.17217634828668632,0.3433339513667914,0.299697050239386,-0.1599910991447187,405.2991720846945
2013-06-07,24.84167272785136,0.7475741671692225,49.03711094498271,7.275244531449862,1.5649331960393287,-0.40909023220458507,1011.0206354139316,-0.21498539891317037,0.10079263075432553,0.33694922392644006,0.3060799731211519,-0.07813319405913495,403.7536373998693
2013-06-08,26.39124075151126,0.4869240069959596,37.9762947578528,6.124685103690728,3.8109009527379567,1.836877524494043,1014.3982875927784,0.027285786919670707,0.1396498300648603,0.3368652233520305,0.2916469167246632,-0.011460878733168041,405.4898649490963
2013-06-09,21.35779761465725,0.8631497638725861,54.65198202931256,7.296104776003739,0.812929474992407,-1.1610939532515068,1013.7191170185904,-0.6695346950773915,0.1,0.3732935122880413,0.328303030073671,0.3393015894886039,405.0838848804243
2013-06-10,26.9622820809731,0.819075907756514,54.322384786311716,5.465270121564755,0.306902087524551,-1.6671213407193628,1013.3497064468493,0.2216950539260908,0.1,0.3300459945251298,0.31092138913319034,-0.186849466831952,403.8410686005721
